setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ase-spec,"1,444,291",156.854239
0,0,300000,100%,raw-br-immed-retired,"5,707,512,433",156.854239
0,0,300000,100%,raw-br-immed-spec,"5,707,512,433",156.854239
0,0,300000,100%,raw-br-indirect-spec,"672,642,910",156.854239
0,0,300000,100%,raw-br-mis-pred,"443,726,391",156.854239
0,0,300000,100%,raw-br-mis-pred-retired,"444,069,149",156.854239
0,0,300000,100%,raw-br-pred,"6,612,728,415",156.837312
0,0,300000,100%,raw-br-retired,"7,077,603,592",156.837312
0,0,300000,100%,raw-br-return-retired,"698,044,365",156.837312
0,0,300000,100%,raw-br-return-spec,"698,044,365",156.837312
0,0,300000,100%,raw-bus-access,"13,895,242,418",156.837312
0,0,300000,100%,raw-bus-access-normal,0,156.837312
0,0,300000,100%,raw-bus-access-not-shared,0,156.075687
0,0,300000,100%,raw-bus-access-periph,0,156.075687
0,0,300000,100%,raw-bus-access-rd,"6,923,498,128",156.075687
0,0,300000,100%,raw-bus-access-shared,0,156.075687
0,0,300000,100%,raw-bus-access-wr,"6,981,204,477",156.075687
0,0,300000,100%,raw-bus-cycles,"46,584,622,655",156.075687
0,0,300000,100%,raw-cid-write-retired,1,156.355643
0,0,300000,100%,raw-cnt-cycles,0,156.355643
0,0,300000,100%,raw-cpu-cycles,"46,671,654,669",156.355643
0,0,300000,100%,raw-crypto-spec,0,156.355643
0,0,300000,100%,raw-dmb-spec,0,156.355643
0,0,300000,100%,raw-dp-spec,"13,947,412,279",156.432473
0,0,300000,100%,raw-dsb-spec,0,156.432473
0,0,300000,100%,raw-dtlb-walk,"18,639,102",156.432473
0,0,300000,100%,raw-exc-dabort,0,156.432473
0,0,300000,100%,raw-exc-fiq,26,156.432473
0,0,300000,100%,raw-exc-hvc,0,156.432473
0,0,300000,100%,raw-exc-irq,"48,771",156.356284
0,0,300000,100%,raw-exc-pabort,0,156.356284
0,0,300000,100%,raw-exc-return,"142,514",156.356284
0,0,300000,100%,raw-exc-smc,0,156.356284
0,0,300000,100%,raw-exc-svc,0,156.356284
0,0,300000,100%,raw-exc-taken,"142,541",156.356284
0,0,300000,100%,raw-exc-trap-dabort,0,157.075468
0,0,300000,100%,raw-exc-trap-fiq,0,157.075468
0,0,300000,100%,raw-exc-trap-irq,0,157.075468
0,0,300000,100%,raw-exc-trap-other,0,157.075468
0,0,300000,100%,raw-exc-trap-pabort,0,157.075468
0,0,300000,100%,raw-exc-undef,0,157.075468
0,0,300000,100%,raw-inst-retired,"30,267,869,752",158.351777
0,0,300000,100%,raw-inst-spec,"32,333,720,583",158.351777
0,0,300000,100%,raw-isb-spec,0,158.351777
0,0,300000,100%,raw-itlb-walk,"251,911",158.351777
0,0,300000,100%,raw-l1d-cache,"9,294,780,539",158.351777
0,0,300000,100%,raw-l1d-cache-allocate,0,158.351777
0,0,300000,100%,raw-l1d-cache-inval,0,156.556652
0,0,300000,100%,raw-l1d-cache-lmiss-rd,0,156.556652
0,0,300000,100%,raw-l1d-cache-rd,"8,911,420,851",156.556652
0,0,300000,100%,raw-l1d-cache-refill,"1,227,172,888",156.556652
0,0,300000,100%,raw-l1d-cache-refill-inner,"1,136,158,687",156.556652
0,0,300000,100%,raw-l1d-cache-refill-outer,"103,557,811",156.556652
0,0,300000,100%,raw-l1d-cache-refill-rd,"1,129,999,612",156.700167
0,0,300000,100%,raw-l1d-cache-refill-wr,"97,329,116",156.700167
0,0,300000,100%,raw-l1d-cache-wb,"2,081,461,924",156.700167
0,0,300000,100%,raw-l1d-cache-wb-clean,0,156.700167
0,0,300000,100%,raw-l1d-cache-wb-victim,0,156.700167
0,0,300000,100%,raw-l1d-cache-wr,"382,821,446",156.700167
0,0,300000,100%,raw-l1d-tlb,"9,293,677,365",156.434663
0,0,300000,100%,raw-l1d-tlb-rd,0,156.434663
0,0,300000,100%,raw-l1d-tlb-refill,"767,928,478",156.434663
0,0,300000,100%,raw-l1d-tlb-refill-rd,0,156.434663
0,0,300000,100%,raw-l1d-tlb-refill-wr,0,156.434663
0,0,300000,100%,raw-l1d-tlb-wr,0,156.434663
0,0,300000,100%,raw-l1i-cache,"22,161,482,723",156.418321
0,0,300000,100%,raw-l1i-cache-lmiss,0,156.418321
0,0,300000,100%,raw-l1i-cache-refill,"29,759,066",156.418321
0,0,300000,100%,raw-l1i-tlb,"22,911,702,784",156.418321
0,0,300000,100%,raw-l1i-tlb-refill,"1,222,929",156.418321
0,0,300000,100%,raw-l2d-cache,"4,215,946,771",156.418321
0,0,300000,100%,raw-l2d-cache-allocate,"2,084,151,820",156.331015
0,0,300000,100%,raw-l2d-cache-inval,0,156.331015
0,0,300000,100%,raw-l2d-cache-lmiss-rd,0,156.331015
0,0,300000,100%,raw-l2d-cache-rd,"2,124,295,481",156.331015
0,0,300000,100%,raw-l2d-cache-refill,"1,732,568,005",156.331015
0,0,300000,100%,raw-l2d-cache-refill-rd,"1,732,314,531",156.331015
0,0,300000,100%,raw-l2d-cache-refill-wr,"249,628",156.469404
0,0,300000,100%,raw-l2d-cache-wb,"1,739,885,141",156.469404
0,0,300000,100%,raw-l2d-cache-wb-clean,0,156.469404
0,0,300000,100%,raw-l2d-cache-wb-victim,0,156.469404
0,0,300000,100%,raw-l2d-cache-wr,"2,090,578,077",156.469404
0,0,300000,100%,raw-l2d-tlb,"806,305,960",156.469404
0,0,300000,100%,raw-l2d-tlb-rd,0,158.271983
0,0,300000,100%,raw-l2d-tlb-refill,"19,053,012",158.271983
0,0,300000,100%,raw-l2d-tlb-refill-rd,0,158.271983
0,0,300000,100%,raw-l2d-tlb-refill-wr,0,158.271983
0,0,300000,100%,raw-l2d-tlb-wr,0,158.271983
0,0,300000,100%,raw-l2i-cache,0,158.271983
0,0,300000,100%,raw-l2i-cache-lmiss,0,156.467037
0,0,300000,100%,raw-l2i-cache-refill,0,156.467037
0,0,300000,100%,raw-l2i-tlb,0,156.467037
0,0,300000,100%,raw-l2i-tlb-refill,0,156.467037
0,0,300000,100%,raw-l3d-cache,"3,479,638,784",156.467037
0,0,300000,100%,raw-l3d-cache-allocate,"1,743,355,285",156.467037
0,0,300000,100%,raw-l3d-cache-inval,0,158.047222
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,158.047222
0,0,300000,100%,raw-l3d-cache-rd,"1,733,406,737",158.047222
0,0,300000,100%,raw-l3d-cache-refill,"191,355,139",158.047222
0,0,300000,100%,raw-l3d-cache-refill-rd,"191,355,139",158.047222
0,0,300000,100%,raw-l3d-cache-refill-wr,0,158.047222
0,0,300000,100%,raw-l3d-cache-wb,0,156.428640
0,0,300000,100%,raw-l3d-cache-wb-clean,0,156.428640
0,0,300000,100%,raw-l3d-cache-wb-victim,0,156.428640
0,0,300000,100%,raw-l3d-cache-wr,0,156.428640
0,0,300000,100%,raw-ld-retired,"8,390,684,400",156.428640
0,0,300000,100%,raw-ld-spec,"8,712,084,040",156.428640
0,0,300000,100%,raw-ldrex-spec,0,156.692860
0,0,300000,100%,raw-ldst-spec,"10,623,455,634",156.692860
0,0,300000,100%,raw-ll-cache,0,156.692860
0,0,300000,100%,raw-ll-cache-miss,0,156.692860
0,0,300000,100%,raw-ll-cache-miss-rd,"171,983,906",156.692860
0,0,300000,100%,raw-ll-cache-rd,"1,732,375,964",156.692860
0,0,300000,100%,raw-mem-access,"10,713,778,520",156.630162
0,0,300000,100%,raw-mem-access-rd,"8,824,830,120",156.630162
0,0,300000,100%,raw-mem-access-wr,"1,888,948,400",156.630162
0,0,300000,100%,raw-memory-error,0,156.630162
0,0,300000,100%,raw-op-retired,0,156.630162
0,0,300000,100%,raw-op-spec,0,156.630162
0,0,300000,100%,raw-pc-write-retired,"3,906,599,320",157.734863
0,0,300000,100%,raw-pc-write-spec,"7,773,629,754",157.734863
0,0,300000,100%,raw-rc-ld-spec,0,157.734863
0,0,300000,100%,raw-rc-st-spec,0,157.734863
0,0,300000,100%,raw-remote-access,0,157.734863
0,0,300000,100%,raw-remote-access-rd,0,157.734863
0,0,300000,100%,raw-sample-collision,0,157.004601
0,0,300000,100%,raw-sample-feed,0,157.004601
0,0,300000,100%,raw-sample-filtrate,0,157.004601
0,0,300000,100%,raw-sample-pop,0,157.004601
0,0,300000,100%,raw-st-retired,"1,852,818,778",157.004601
0,0,300000,100%,raw-st-spec,"1,909,306,846",157.004601
0,0,300000,100%,raw-stall,0,157.527179
0,0,300000,100%,raw-stall-backend,"22,327,224,239",157.527179
0,0,300000,100%,raw-stall-backend-mem,0,157.527179
0,0,300000,100%,raw-stall-frontend,"2,227,493,468",157.527179
0,0,300000,100%,raw-stall-slot,0,157.527179
0,0,300000,100%,raw-stall-slot-backend,0,157.527179
0,0,300000,100%,raw-stall-slot-frontend,0,157.110638
0,0,300000,100%,raw-strex-fail-spec,0,157.110638
0,0,300000,100%,raw-strex-pass-spec,0,157.110638
0,0,300000,100%,raw-strex-spec,0,157.110638
0,0,300000,100%,raw-sve-inst-retired,0,157.110638
0,0,300000,100%,raw-sve-inst-spec,0,157.110638
0,0,300000,100%,raw-sw-incr,0,156.506391
0,0,300000,100%,raw-ttbr-write-retired,6,156.506391
0,0,300000,100%,raw-unaligned-ld-spec,0,156.506391
0,0,300000,100%,raw-unaligned-ldst-retired,"8,877,776",156.506391
0,0,300000,100%,raw-unaligned-ldst-spec,0,156.506391
0,0,300000,100%,raw-unaligned-st-spec,0,156.506391
0,0,300000,100%,raw-vfp-spec,"1,480,997",157.688330
0,0,1036800,100%,raw-ase-spec,"1,443,283",53.380452
0,0,1036800,100%,raw-br-immed-retired,"5,653,495,769",53.380452
0,0,1036800,100%,raw-br-immed-spec,"5,653,495,769",53.380452
0,0,1036800,100%,raw-br-indirect-spec,"671,465,611",53.380452
0,0,1036800,100%,raw-br-mis-pred,"432,480,324",53.380452
0,0,1036800,100%,raw-br-mis-pred-retired,"432,770,806",53.380452
0,0,1036800,100%,raw-br-pred,"6,564,626,050",53.378939
0,0,1036800,100%,raw-br-retired,"7,019,653,428",53.378939
0,0,1036800,100%,raw-br-return-retired,"694,425,683",53.378939
0,0,1036800,100%,raw-br-return-spec,"694,425,683",53.378939
0,0,1036800,100%,raw-bus-access,"13,556,526,215",53.378939
0,0,1036800,100%,raw-bus-access-normal,0,53.378939
0,0,1036800,100%,raw-bus-access-not-shared,0,52.139260
0,0,1036800,100%,raw-bus-access-periph,0,52.139260
0,0,1036800,100%,raw-bus-access-rd,"6,760,238,851",52.139260
0,0,1036800,100%,raw-bus-access-shared,0,52.139260
0,0,1036800,100%,raw-bus-access-wr,"6,805,836,077",52.139260
0,0,1036800,100%,raw-bus-cycles,"53,923,460,983",52.139260
0,0,1036800,100%,raw-cid-write-retired,1,52.912935
0,0,1036800,100%,raw-cnt-cycles,0,52.912935
0,0,1036800,100%,raw-cpu-cycles,"54,725,994,213",52.912935
0,0,1036800,100%,raw-crypto-spec,0,52.912935
0,0,1036800,100%,raw-dmb-spec,0,52.912935
0,0,1036800,100%,raw-dp-spec,"13,766,139,600",51.977346
0,0,1036800,100%,raw-dsb-spec,0,51.977346
0,0,1036800,100%,raw-dtlb-walk,"18,310,518",51.977346
0,0,1036800,100%,raw-exc-dabort,0,51.977346
0,0,1036800,100%,raw-exc-fiq,9,51.977346
0,0,1036800,100%,raw-exc-hvc,0,51.977346
0,0,1036800,100%,raw-exc-irq,"16,540",52.010162
0,0,1036800,100%,raw-exc-pabort,0,52.010162
0,0,1036800,100%,raw-exc-return,"110,275",52.010162
0,0,1036800,100%,raw-exc-smc,0,52.010162
0,0,1036800,100%,raw-exc-svc,0,52.010162
0,0,1036800,100%,raw-exc-taken,"110,284",52.010162
0,0,1036800,100%,raw-exc-trap-dabort,0,52.756073
0,0,1036800,100%,raw-exc-trap-fiq,0,52.756073
0,0,1036800,100%,raw-exc-trap-irq,0,52.756073
0,0,1036800,100%,raw-exc-trap-other,0,52.756073
0,0,1036800,100%,raw-exc-trap-pabort,0,52.756073
0,0,1036800,100%,raw-exc-undef,0,52.756073
0,0,1036800,100%,raw-inst-retired,"29,922,291,365",51.828573
0,0,1036800,100%,raw-inst-spec,"31,957,345,359",51.828573
0,0,1036800,100%,raw-isb-spec,0,51.828573
0,0,1036800,100%,raw-itlb-walk,"173,952",51.828573
0,0,1036800,100%,raw-l1d-cache,"9,157,754,948",51.828573
0,0,1036800,100%,raw-l1d-cache-allocate,0,51.828573
0,0,1036800,100%,raw-l1d-cache-inval,0,52.455802
0,0,1036800,100%,raw-l1d-cache-lmiss-rd,0,52.455802
0,0,1036800,100%,raw-l1d-cache-rd,"8,819,575,684",52.455802
0,0,1036800,100%,raw-l1d-cache-refill,"1,217,121,468",52.455802
0,0,1036800,100%,raw-l1d-cache-refill-inner,"1,128,682,466",52.455802
0,0,1036800,100%,raw-l1d-cache-refill-outer,"99,966,887",52.455802
0,0,1036800,100%,raw-l1d-cache-refill-rd,"1,119,623,114",52.356271
0,0,1036800,100%,raw-l1d-cache-refill-wr,"95,848,073",52.356271
0,0,1036800,100%,raw-l1d-cache-wb,"2,062,837,065",52.356271
0,0,1036800,100%,raw-l1d-cache-wb-clean,0,52.356271
0,0,1036800,100%,raw-l1d-cache-wb-victim,0,52.356271
0,0,1036800,100%,raw-l1d-cache-wr,"367,816,351",52.356271
0,0,1036800,100%,raw-l1d-tlb,"9,156,910,208",52.182665
0,0,1036800,100%,raw-l1d-tlb-rd,0,52.182665
0,0,1036800,100%,raw-l1d-tlb-refill,"758,931,155",52.182665
0,0,1036800,100%,raw-l1d-tlb-refill-rd,0,52.182665
0,0,1036800,100%,raw-l1d-tlb-refill-wr,0,52.182665
0,0,1036800,100%,raw-l1d-tlb-wr,0,52.182665
0,0,1036800,100%,raw-l1i-cache,"21,855,867,785",52.677899
0,0,1036800,100%,raw-l1i-cache-lmiss,0,52.677899
