setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-l3d-cache-wb-victim,0,74.244376
0,0,300000,100%,raw-l3d-cache-wr,0,74.244376
0,0,300000,100%,raw-ld-spec,"4,029,573,068",74.244376
0,0,300000,100%,raw-ldrex-spec,0,74.244376
0,0,300000,100%,raw-ldst-spec,"5,528,717,405",74.436474
0,0,300000,100%,raw-ll-cache-miss-rd,"45,717,547",74.436474
0,0,300000,100%,raw-ll-cache-rd,"101,989,469",74.436474
0,0,300000,100%,raw-mem-access,"5,789,410,989",74.436474
0,0,300000,100%,raw-mem-access-rd,"4,264,190,988",74.436474
0,0,300000,100%,raw-mem-access-wr,"1,525,220,041",74.436474
0,0,300000,100%,raw-pc-write-retired,"1,210,980,571",73.936668
0,0,300000,100%,raw-pc-write-spec,"1,929,867,807",73.936668
0,0,300000,100%,raw-rc-ld-spec,0,73.936668
0,0,300000,100%,raw-rc-st-spec,0,73.936668
0,0,300000,100%,raw-remote-access-rd,0,73.936668
0,0,300000,100%,raw-sample-collision,0,73.936668
0,0,300000,100%,raw-sample-feed,0,73.888712
0,0,300000,100%,raw-sample-filtrate,0,73.888712
0,0,300000,100%,raw-sample-pop,0,73.888712
0,0,300000,100%,raw-st-spec,"1,499,936,392",73.888712
0,0,300000,100%,raw-stall-backend,"8,442,860,877",73.888712
0,0,300000,100%,raw-stall-backend-mem,0,73.888712
0,0,300000,100%,raw-stall-frontend,"1,328,453,392",74.064913
0,0,300000,100%,raw-strex-fail-spec,0,74.064913
0,0,300000,100%,raw-strex-pass-spec,0,74.064913
0,0,300000,100%,raw-strex-spec,0,74.064913
0,0,300000,100%,raw-sve-inst-retired,0,74.064913
0,0,300000,100%,raw-sve-inst-spec,0,74.064913
0,0,300000,100%,raw-sw-incr,0,74.046330
0,0,300000,100%,raw-ttbr-write-retired,"77,466",74.046330
0,0,300000,100%,raw-unaligned-ld-spec,0,74.046330
0,0,300000,100%,raw-unaligned-ldst-spec,0,74.046330
0,0,300000,100%,raw-unaligned-st-spec,0,74.046330
0,0,300000,100%,raw-vfp-spec,"338,747,091",74.046330
0,0,979200,100%,raw-ase-spec,"338,681,444",26.403913
0,0,979200,100%,raw-br-immed-retired,"1,638,655,469",26.403913
0,0,979200,100%,raw-br-immed-spec,"1,638,655,469",26.403913
0,0,979200,100%,raw-br-indirect-spec,"60,740,206",26.403913
0,0,979200,100%,raw-br-mis-pred,"150,678,048",26.403913
0,0,979200,100%,raw-br-pred,"1,603,890,517",26.403913
0,0,979200,100%,raw-br-retired,"1,837,393,052",26.445537
0,0,979200,100%,raw-br-return-retired,"138,743,489",26.445537
0,0,979200,100%,raw-br-return-spec,"138,743,489",26.445537
0,0,979200,100%,raw-bus-access,"764,273,332",26.445537
0,0,979200,100%,raw-bus-access-normal,0,26.445537
0,0,979200,100%,raw-bus-access-not-shared,0,26.445537
0,0,979200,100%,raw-bus-access-periph,0,26.460512
0,0,979200,100%,raw-bus-access-rd,"341,380,919",26.460512
0,0,979200,100%,raw-bus-access-shared,0,26.460512
0,0,979200,100%,raw-bus-access-wr,"422,925,354",26.460512
0,0,979200,100%,raw-bus-cycles,"25,836,852,796",26.460512
0,0,979200,100%,raw-chain,12,26.460512
0,0,979200,100%,raw-cid-write-retired,0,26.384199
0,0,979200,100%,raw-cnt-cycles,0,26.384199
0,0,979200,100%,raw-cpu-cycles,"25,760,964,187",26.384199
0,0,979200,100%,raw-crypto-spec,0,26.384199
0,0,979200,100%,raw-dmb-spec,0,26.384199
0,0,979200,100%,raw-dp-spec,"9,929,407,118",26.384199
0,0,979200,100%,raw-dsb-spec,0,26.474019
0,0,979200,100%,raw-dtlb-walk,"1,624,118",26.474019
0,0,979200,100%,raw-exc-dabort,0,26.474019
0,0,979200,100%,raw-exc-fiq,4,26.474019
0,0,979200,100%,raw-exc-hvc,0,26.474019
0,0,979200,100%,raw-exc-irq,"9,203",26.474019
0,0,979200,100%,raw-exc-pabort,0,26.465913
0,0,979200,100%,raw-exc-return,"21,750",26.465913
0,0,979200,100%,raw-exc-smc,0,26.465913
0,0,979200,100%,raw-exc-svc,0,26.465913
0,0,979200,100%,raw-exc-taken,"21,755",26.465913
0,0,979200,100%,raw-exc-trap-dabort,0,26.465913
0,0,979200,100%,raw-exc-trap-fiq,0,26.464519
0,0,979200,100%,raw-exc-trap-irq,0,26.464519
0,0,979200,100%,raw-exc-trap-other,0,26.464519
0,0,979200,100%,raw-exc-trap-pabort,0,26.464519
0,0,979200,100%,raw-exc-undef,0,26.464519
0,0,979200,100%,raw-inst-retired,"17,077,860,253",26.464519
0,0,979200,100%,raw-inst-spec,"17,625,952,473",26.447675
0,0,979200,100%,raw-isb-spec,0,26.447675
0,0,979200,100%,raw-itlb-walk,"147,614",26.447675
0,0,979200,100%,raw-l1d-cache,"4,715,062,271",26.447675
0,0,979200,100%,raw-l1d-cache-allocate,0,26.447675
0,0,979200,100%,raw-l1d-cache-inval,0,26.447675
0,0,979200,100%,raw-l1d-cache-rd,"4,362,679,830",26.509144
0,0,979200,100%,raw-l1d-cache-refill,"113,035,771",26.509144
0,0,979200,100%,raw-l1d-cache-refill-inner,"72,999,407",26.509144
0,0,979200,100%,raw-l1d-cache-refill-outer,"40,529,241",26.509144
0,0,979200,100%,raw-l1d-cache-refill-rd,"77,173,768",26.509144
0,0,979200,100%,raw-l1d-cache-refill-wr,"35,862,003",26.509144
0,0,979200,100%,raw-l1d-cache-wb,"129,751,514",26.568625
0,0,979200,100%,raw-l1d-cache-wb-clean,0,26.568625
0,0,979200,100%,raw-l1d-cache-wb-victim,0,26.568625
0,0,979200,100%,raw-l1d-cache-wr,"355,276,444",26.568625
0,0,979200,100%,raw-l1d-tlb,"4,720,799,921",26.568625
0,0,979200,100%,raw-l1d-tlb-rd,0,26.568625
0,0,979200,100%,raw-l1d-tlb-refill,"185,692,887",26.522324
0,0,979200,100%,raw-l1d-tlb-refill-rd,0,26.522324
0,0,979200,100%,raw-l1d-tlb-refill-wr,0,26.522324
0,0,979200,100%,raw-l1d-tlb-wr,0,26.522324
0,0,979200,100%,raw-l1i-cache,"11,174,122,213",26.522324
0,0,979200,100%,raw-l1i-cache-lmiss,0,26.522324
0,0,979200,100%,raw-l1i-cache-refill,"48,726,033",26.591730
0,0,979200,100%,raw-l1i-tlb,"12,047,120,735",26.591730
0,0,979200,100%,raw-l1i-tlb-refill,"23,750,953",26.591730
0,0,979200,100%,raw-l2d-cache,"360,316,829",26.591730
0,0,979200,100%,raw-l2d-cache-allocate,"139,593,554",26.591730
0,0,979200,100%,raw-l2d-cache-inval,0,26.591730
0,0,979200,100%,raw-l2d-cache-lmiss-rd,0,26.419104
0,0,979200,100%,raw-l2d-cache-rd,"205,168,625",26.419104
0,0,979200,100%,raw-l2d-cache-refill,"85,233,918",26.419104
0,0,979200,100%,raw-l2d-cache-refill-rd,"84,348,822",26.419104
0,0,979200,100%,raw-l2d-cache-refill-wr,"885,096",26.419104
0,0,979200,100%,raw-l2d-cache-wb,"89,689,763",26.419104
0,0,979200,100%,raw-l2d-cache-wb-clean,0,26.463957
0,0,979200,100%,raw-l2d-cache-wb-victim,0,26.463957
0,0,979200,100%,raw-l2d-cache-wr,"153,062,282",26.463957
0,0,979200,100%,raw-l2d-tlb,"245,062,012",26.463957
0,0,979200,100%,raw-l2d-tlb-rd,0,26.463957
0,0,979200,100%,raw-l2d-tlb-refill,"1,818,662",26.463957
0,0,979200,100%,raw-l2d-tlb-refill-rd,0,26.467509
0,0,979200,100%,raw-l2d-tlb-refill-wr,0,26.467509
0,0,979200,100%,raw-l2d-tlb-wr,0,26.467509
0,0,979200,100%,raw-l2i-cache-lmiss,0,26.467509
0,0,979200,100%,raw-l2i-tlb,0,26.467509
0,0,979200,100%,raw-l3d-cache,"190,335,516",26.467509
0,0,979200,100%,raw-l3d-cache-allocate,"104,927,809",26.454166
0,0,979200,100%,raw-l3d-cache-inval,0,26.454166
0,0,979200,100%,raw-l3d-cache-lmiss-rd,0,26.454166
0,0,979200,100%,raw-l3d-cache-rd,"85,896,604",26.454166
