setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ldrex-spec,0,0.309388
0,0,300000,100%,raw-ldst-spec,"17,301,790",0.309987
0,0,300000,100%,raw-ll-cache-miss-rd,"71,439",0.309987
0,0,300000,100%,raw-ll-cache-rd,"433,475",0.309987
0,0,300000,100%,raw-mem-access,"18,021,553",0.309987
0,0,300000,100%,raw-mem-access-rd,"13,318,537",0.309987
0,0,300000,100%,raw-mem-access-wr,"4,703,016",0.309987
0,0,300000,100%,raw-pc-write-retired,"5,620,681",0.309724
0,0,300000,100%,raw-pc-write-spec,"9,811,033",0.309724
0,0,300000,100%,raw-rc-ld-spec,0,0.309724
0,0,300000,100%,raw-rc-st-spec,0,0.309724
0,0,300000,100%,raw-remote-access-rd,0,0.309724
0,0,300000,100%,raw-sample-collision,0,0.309724
0,0,300000,100%,raw-sample-feed,0,0.309463
0,0,300000,100%,raw-sample-filtrate,0,0.309463
0,0,300000,100%,raw-sample-pop,0,0.309463
0,0,300000,100%,raw-st-spec,"4,590,918",0.309463
0,0,300000,100%,raw-stall-backend,"37,328,370",0.309463
0,0,300000,100%,raw-stall-backend-mem,0,0.309463
0,0,300000,100%,raw-stall-frontend,"4,346,261",0.309620
0,0,300000,100%,raw-strex-fail-spec,0,0.309620
0,0,300000,100%,raw-strex-pass-spec,0,0.309620
0,0,300000,100%,raw-strex-spec,0,0.309620
0,0,300000,100%,raw-sve-inst-retired,0,0.309620
0,0,300000,100%,raw-sve-inst-spec,0,0.309620
0,0,300000,100%,raw-sw-incr,0,0.309443
0,0,300000,100%,raw-ttbr-write-retired,"5,775",0.309443
0,0,300000,100%,raw-unaligned-ld-spec,0,0.309443
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.309443
0,0,300000,100%,raw-unaligned-st-spec,0,0.309443
0,0,300000,100%,raw-vfp-spec,"18,861,458",0.309443
0,0,979200,100%,raw-ase-spec,"1,202,408",0.097340
0,0,979200,100%,raw-br-immed-retired,"8,896,398",0.097340
0,0,979200,100%,raw-br-immed-spec,"8,896,398",0.097340
0,0,979200,100%,raw-br-indirect-spec,"418,340",0.097340
0,0,979200,100%,raw-br-mis-pred,"179,002",0.097340
0,0,979200,100%,raw-br-pred,"8,812,385",0.097340
0,0,979200,100%,raw-br-retired,"9,945,329",0.097299
0,0,979200,100%,raw-br-return-retired,"630,606",0.097299
0,0,979200,100%,raw-br-return-spec,"630,606",0.097299
0,0,979200,100%,raw-bus-access,"3,054,214",0.097299
0,0,979200,100%,raw-bus-access-normal,0,0.097299
0,0,979200,100%,raw-bus-access-not-shared,0,0.097299
0,0,979200,100%,raw-bus-access-periph,0,0.096994
0,0,979200,100%,raw-bus-access-rd,"1,392,946",0.096994
0,0,979200,100%,raw-bus-access-shared,0,0.096994
