setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-l2d-tlb-refill-wr,0,114.450944
0,0,300000,100%,raw-l2d-tlb-wr,0,114.450944
0,0,300000,100%,raw-l2i-cache,0,114.450944
0,0,300000,100%,raw-l2i-cache-lmiss,0,114.260083
0,0,300000,100%,raw-l2i-cache-refill,0,114.260083
0,0,300000,100%,raw-l2i-tlb,0,114.260083
0,0,300000,100%,raw-l2i-tlb-refill,0,114.260083
0,0,300000,100%,raw-l3d-cache,"793,263,089",114.260083
0,0,300000,100%,raw-l3d-cache-allocate,"396,386,954",114.260083
0,0,300000,100%,raw-l3d-cache-inval,0,114.399013
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,114.399013
0,0,300000,100%,raw-l3d-cache-rd,"397,258,056",114.399013
0,0,300000,100%,raw-l3d-cache-refill,"205,280,127",114.399013
0,0,300000,100%,raw-l3d-cache-refill-rd,"205,280,127",114.399013
0,0,300000,100%,raw-l3d-cache-refill-wr,0,114.399013
0,0,300000,100%,raw-l3d-cache-wb,0,114.485825
0,0,300000,100%,raw-l3d-cache-wb-clean,0,114.485825
0,0,300000,100%,raw-l3d-cache-wb-victim,0,114.485825
0,0,300000,100%,raw-l3d-cache-wr,0,114.485825
0,0,300000,100%,raw-ld-retired,"6,461,200,305",114.485825
0,0,300000,100%,raw-ld-spec,"6,608,381,674",114.485825
0,0,300000,100%,raw-ldrex-spec,0,114.430587
0,0,300000,100%,raw-ldst-spec,"9,104,471,381",114.430587
0,0,300000,100%,raw-ll-cache,0,114.430587
0,0,300000,100%,raw-ll-cache-miss,0,114.430587
0,0,300000,100%,raw-ll-cache-miss-rd,"206,130,009",114.430587
0,0,300000,100%,raw-ll-cache-rd,"398,320,666",114.430587
0,0,300000,100%,raw-mem-access,"8,928,839,749",114.605618
0,0,300000,100%,raw-mem-access-rd,"6,499,702,966",114.605618
0,0,300000,100%,raw-mem-access-wr,"2,429,136,783",114.605618
0,0,300000,100%,raw-memory-error,0,114.605618
0,0,300000,100%,raw-op-retired,0,114.605618
0,0,300000,100%,raw-op-spec,0,114.605618
0,0,300000,100%,raw-pc-write-retired,"2,207,065,268",114.221603
0,0,300000,100%,raw-pc-write-spec,"4,778,192,202",114.221603
0,0,300000,100%,raw-rc-ld-spec,0,114.221603
0,0,300000,100%,raw-rc-st-spec,0,114.221603
0,0,300000,100%,raw-remote-access,0,114.221603
0,0,300000,100%,raw-remote-access-rd,0,114.221603
0,0,300000,100%,raw-sample-collision,0,114.371598
0,0,300000,100%,raw-sample-feed,0,114.371598
0,0,300000,100%,raw-sample-filtrate,0,114.371598
0,0,300000,100%,raw-sample-pop,0,114.371598
0,0,300000,100%,raw-st-retired,"2,405,275,272",114.371598
0,0,300000,100%,raw-st-spec,"2,494,897,001",114.371598
0,0,300000,100%,raw-stall,0,114.481775
0,0,300000,100%,raw-stall-backend,"15,198,650,844",114.481775
0,0,300000,100%,raw-stall-backend-mem,0,114.481775
0,0,300000,100%,raw-stall-frontend,"888,059,156",114.481775
0,0,300000,100%,raw-stall-slot,0,114.481775
0,0,300000,100%,raw-stall-slot-backend,0,114.481775
0,0,300000,100%,raw-stall-slot-frontend,0,114.381538
0,0,300000,100%,raw-strex-fail-spec,0,114.381538
0,0,300000,100%,raw-strex-pass-spec,0,114.381538
0,0,300000,100%,raw-strex-spec,0,114.381538
0,0,300000,100%,raw-sve-inst-retired,0,114.381538
0,0,300000,100%,raw-sve-inst-spec,0,114.381538
0,0,300000,100%,raw-sw-incr,0,114.439935
0,0,300000,100%,raw-ttbr-write-retired,9,114.439935
0,0,300000,100%,raw-unaligned-ld-spec,0,114.439935
0,0,300000,100%,raw-unaligned-ldst-retired,"2,596,923",114.439935
0,0,300000,100%,raw-unaligned-ldst-spec,0,114.439935
0,0,300000,100%,raw-unaligned-st-spec,0,114.439935
0,0,300000,100%,raw-vfp-spec,"241,290",114.440459
0,0,1248000,100%,raw-ase-spec,"198,970",37.795758
0,0,1248000,100%,raw-br-immed-retired,"4,575,554,962",37.795758
0,0,1248000,100%,raw-br-immed-spec,"4,575,554,962",37.795758
0,0,1248000,100%,raw-br-indirect-spec,"1,169,785",37.795758
0,0,1248000,100%,raw-br-mis-pred,"160,302,738",37.795758
0,0,1248000,100%,raw-br-mis-pred-retired,"160,440,813",37.795758
0,0,1248000,100%,raw-br-pred,"4,068,459,768",37.844194
0,0,1248000,100%,raw-br-retired,"4,612,197,646",37.844194
0,0,1248000,100%,raw-br-return-retired,"35,070,453",37.844194
0,0,1248000,100%,raw-br-return-spec,"35,070,453",37.844194
0,0,1248000,100%,raw-bus-access,"3,002,963,432",37.844194
0,0,1248000,100%,raw-bus-access-normal,0,37.844194
0,0,1248000,100%,raw-bus-access-not-shared,0,37.873631
0,0,1248000,100%,raw-bus-access-periph,0,37.873631
0,0,1248000,100%,raw-bus-access-rd,"1,491,958,444",37.873631
0,0,1248000,100%,raw-bus-access-shared,0,37.873631
0,0,1248000,100%,raw-bus-access-wr,"1,510,577,122",37.873631
0,0,1248000,100%,raw-bus-cycles,"46,885,418,413",37.873631
0,0,1248000,100%,raw-cid-write-retired,1,37.720746
0,0,1248000,100%,raw-cnt-cycles,0,37.720746
0,0,1248000,100%,raw-cpu-cycles,"46,727,955,620",37.720746
0,0,1248000,100%,raw-crypto-spec,0,37.720746
0,0,1248000,100%,raw-dmb-spec,0,37.720746
0,0,1248000,100%,raw-dp-spec,"14,429,189,756",37.786385
0,0,1248000,100%,raw-dsb-spec,0,37.786385
0,0,1248000,100%,raw-dtlb-walk,"1,126,700",37.786385
0,0,1248000,100%,raw-exc-dabort,0,37.786385
0,0,1248000,100%,raw-exc-fiq,6,37.786385
0,0,1248000,100%,raw-exc-hvc,0,37.786385
0,0,1248000,100%,raw-exc-irq,"17,134",37.789607
0,0,1248000,100%,raw-exc-pabort,0,37.789607
0,0,1248000,100%,raw-exc-return,"33,745",37.789607
0,0,1248000,100%,raw-exc-smc,0,37.789607
0,0,1248000,100%,raw-exc-svc,0,37.789607
0,0,1248000,100%,raw-exc-taken,"33,751",37.789607
0,0,1248000,100%,raw-exc-trap-dabort,0,37.767436
0,0,1248000,100%,raw-exc-trap-fiq,0,37.767436
0,0,1248000,100%,raw-exc-trap-irq,0,37.767436
0,0,1248000,100%,raw-exc-trap-other,0,37.767436
0,0,1248000,100%,raw-exc-trap-pabort,0,37.767436
0,0,1248000,100%,raw-exc-undef,0,37.767436
0,0,1248000,100%,raw-inst-retired,"27,416,217,058",37.717835
0,0,1248000,100%,raw-inst-spec,"28,163,509,187",37.717835
0,0,1248000,100%,raw-isb-spec,0,37.717835
0,0,1248000,100%,raw-itlb-walk,"43,201",37.717835
0,0,1248000,100%,raw-l1d-cache,"7,061,983,094",37.717835
0,0,1248000,100%,raw-l1d-cache-allocate,0,37.717835
0,0,1248000,100%,raw-l1d-cache-inval,0,37.852650
0,0,1248000,100%,raw-l1d-cache-lmiss-rd,0,37.852650
0,0,1248000,100%,raw-l1d-cache-rd,"6,468,365,747",37.852650
0,0,1248000,100%,raw-l1d-cache-refill,"380,279,422",37.852650
0,0,1248000,100%,raw-l1d-cache-refill-inner,"205,000,505",37.852650
0,0,1248000,100%,raw-l1d-cache-refill-outer,"176,857,336",37.852650
0,0,1248000,100%,raw-l1d-cache-refill-rd,"233,867,964",37.713374
0,0,1248000,100%,raw-l1d-cache-refill-wr,"146,269,775",37.713374
0,0,1248000,100%,raw-l1d-cache-wb,"447,470,244",37.713374
0,0,1248000,100%,raw-l1d-cache-wb-clean,0,37.713374
0,0,1248000,100%,raw-l1d-cache-wb-victim,0,37.713374
0,0,1248000,100%,raw-l1d-cache-wr,"596,789,817",37.713374
0,0,1248000,100%,raw-l1d-tlb,"7,062,756,291",37.745968
0,0,1248000,100%,raw-l1d-tlb-rd,0,37.745968
0,0,1248000,100%,raw-l1d-tlb-refill,"363,272,074",37.745968
0,0,1248000,100%,raw-l1d-tlb-refill-rd,0,37.745968
0,0,1248000,100%,raw-l1d-tlb-refill-wr,0,37.745968
0,0,1248000,100%,raw-l1d-tlb-wr,0,37.745968
0,0,1248000,100%,raw-l1i-cache,"16,567,787,029",37.655500
0,0,1248000,100%,raw-l1i-cache-lmiss,0,37.655500
0,0,1248000,100%,raw-l1i-cache-refill,"7,336,169",37.655500
0,0,1248000,100%,raw-l1i-tlb,"17,074,013,725",37.655500
0,0,1248000,100%,raw-l1i-tlb-refill,"278,127",37.655500
0,0,1248000,100%,raw-l2d-cache,"908,239,335",37.655500
0,0,1248000,100%,raw-l2d-cache-allocate,"449,064,042",37.764135
0,0,1248000,100%,raw-l2d-cache-inval,0,37.764135
0,0,1248000,100%,raw-l2d-cache-lmiss-rd,0,37.764135
0,0,1248000,100%,raw-l2d-cache-rd,"458,789,820",37.764135
0,0,1248000,100%,raw-l2d-cache-refill,"372,483,948",37.764135
0,0,1248000,100%,raw-l2d-cache-refill-rd,"372,388,559",37.764135
0,0,1248000,100%,raw-l2d-cache-refill-wr,"96,580",37.691722
0,0,1248000,100%,raw-l2d-cache-wb,"375,994,323",37.691722
0,0,1248000,100%,raw-l2d-cache-wb-clean,0,37.691722
0,0,1248000,100%,raw-l2d-cache-wb-victim,0,37.691722
0,0,1248000,100%,raw-l2d-cache-wr,"449,690,395",37.691722
0,0,1248000,100%,raw-l2d-tlb,"367,490,825",37.691722
0,0,1248000,100%,raw-l2d-tlb-rd,0,37.874538
0,0,1248000,100%,raw-l2d-tlb-refill,"1,162,728",37.874538
0,0,1248000,100%,raw-l2d-tlb-refill-rd,0,37.874538
0,0,1248000,100%,raw-l2d-tlb-refill-wr,0,37.874538
