setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-ll-cache-miss-rd,"2,226",0.005571
0,0,300000,100%,raw-ll-cache-rd,"9,777",0.005571
0,0,300000,100%,raw-mem-access,"109,671",0.005571
0,0,300000,100%,raw-mem-access-rd,"70,710",0.005571
0,0,300000,100%,raw-mem-access-wr,"38,961",0.005571
0,0,300000,100%,raw-pc-write-retired,"25,621",0.005172
0,0,300000,100%,raw-pc-write-spec,"50,407",0.005172
0,0,300000,100%,raw-rc-ld-spec,0,0.005172
0,0,300000,100%,raw-rc-st-spec,0,0.005172
0,0,300000,100%,raw-remote-access-rd,0,0.005172
0,0,300000,100%,raw-sample-collision,0,0.005172
0,0,300000,100%,raw-sample-feed,0,0.005656
0,0,300000,100%,raw-sample-filtrate,0,0.005656
0,0,300000,100%,raw-sample-pop,0,0.005656
0,0,300000,100%,raw-st-spec,"34,413",0.005656
0,0,300000,100%,raw-stall-backend,"185,341",0.005656
0,0,300000,100%,raw-stall-backend-mem,0,0.005656
0,0,300000,100%,raw-stall-frontend,"155,712",0.005282
0,0,300000,100%,raw-strex-fail-spec,0,0.005282
0,0,300000,100%,raw-strex-pass-spec,0,0.005282
0,0,300000,100%,raw-strex-spec,0,0.005282
0,0,300000,100%,raw-sve-inst-retired,0,0.005282
0,0,300000,100%,raw-sve-inst-spec,0,0.005282
0,0,300000,100%,raw-sw-incr,0,0.005148
0,0,300000,100%,raw-ttbr-write-retired,190,0.005148
0,0,300000,100%,raw-unaligned-ld-spec,0,0.005148
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.005148
0,0,300000,100%,raw-unaligned-st-spec,0,0.005148
0,0,300000,100%,raw-vfp-spec,37,0.005148
0,0,979200,100%,raw-ase-spec,37,0.002061
0,0,979200,100%,raw-br-immed-retired,"41,508",0.002061
0,0,979200,100%,raw-br-immed-spec,"41,508",0.002061
0,0,979200,100%,raw-br-indirect-spec,520,0.002061
0,0,979200,100%,raw-br-mis-pred,"5,009",0.002061
0,0,979200,100%,raw-br-pred,"38,204",0.002061
0,0,979200,100%,raw-br-retired,"44,596",0.001851
0,0,979200,100%,raw-br-return-retired,"3,266",0.001851
0,0,979200,100%,raw-br-return-spec,"3,266",0.001851
0,0,979200,100%,raw-bus-access,"71,029",0.001851
0,0,979200,100%,raw-bus-access-normal,0,0.001851
0,0,979200,100%,raw-bus-access-not-shared,0,0.001851
0,0,979200,100%,raw-bus-access-periph,0,0.001938
0,0,979200,100%,raw-bus-access-rd,"33,302",0.001938
0,0,979200,100%,raw-bus-access-shared,0,0.001938
0,0,979200,100%,raw-bus-access-wr,"42,356",0.001938
0,0,979200,100%,raw-bus-cycles,"670,727",0.001938
0,0,979200,100%,raw-chain,0,0.001938
0,0,979200,100%,raw-cid-write-retired,0,0.001887
0,0,979200,100%,raw-cnt-cycles,0,0.001887
0,0,979200,100%,raw-cpu-cycles,"645,719",0.001887
0,0,979200,100%,raw-crypto-spec,0,0.001887
0,0,979200,100%,raw-dmb-spec,0,0.001887
0,0,979200,100%,raw-dp-spec,"121,571",0.001887
0,0,979200,100%,raw-dsb-spec,0,0.002109
0,0,979200,100%,raw-dtlb-walk,157,0.002109
0,0,979200,100%,raw-exc-dabort,0,0.002109
0,0,979200,100%,raw-exc-fiq,0,0.002109
0,0,979200,100%,raw-exc-hvc,0,0.002109
0,0,979200,100%,raw-exc-irq,2,0.002109
0,0,979200,100%,raw-exc-pabort,0,0.002071
0,0,979200,100%,raw-exc-return,88,0.002071
0,0,979200,100%,raw-exc-smc,0,0.002071
0,0,979200,100%,raw-exc-svc,0,0.002071
0,0,979200,100%,raw-exc-taken,88,0.002071
0,0,979200,100%,raw-exc-trap-dabort,0,0.002071
0,0,979200,100%,raw-exc-trap-fiq,0,0.001911
0,0,979200,100%,raw-exc-trap-irq,0,0.001911
0,0,979200,100%,raw-exc-trap-other,0,0.001911
0,0,979200,100%,raw-exc-trap-pabort,0,0.001911
0,0,979200,100%,raw-exc-undef,0,0.001911
0,0,979200,100%,raw-inst-retired,"245,333",0.001911
0,0,979200,100%,raw-inst-spec,"256,361",0.002086
0,0,979200,100%,raw-isb-spec,0,0.002086
0,0,979200,100%,raw-itlb-walk,92,0.002086
0,0,979200,100%,raw-l1d-cache,"80,112",0.002086
0,0,979200,100%,raw-l1d-cache-allocate,0,0.002086
0,0,979200,100%,raw-l1d-cache-inval,0,0.002086
0,0,979200,100%,raw-l1d-cache-rd,"65,382",0.001839
0,0,979200,100%,raw-l1d-cache-refill,"3,131",0.001839
0,0,979200,100%,raw-l1d-cache-refill-inner,"2,706",0.001839
0,0,979200,100%,raw-l1d-cache-refill-outer,474,0.001839
0,0,979200,100%,raw-l1d-cache-refill-rd,"2,525",0.001839
0,0,979200,100%,raw-l1d-cache-refill-wr,606,0.001839
0,0,979200,100%,raw-l1d-cache-wb,"3,955",0.002126
0,0,979200,100%,raw-l1d-cache-wb-clean,0,0.002126
0,0,979200,100%,raw-l1d-cache-wb-victim,0,0.002126
0,0,979200,100%,raw-l1d-cache-wr,"13,888",0.002126
0,0,979200,100%,raw-l1d-tlb,"79,165",0.002126
0,0,979200,100%,raw-l1d-tlb-rd,0,0.002126
0,0,979200,100%,raw-l1d-tlb-refill,"5,371",0.002039
0,0,979200,100%,raw-l1d-tlb-refill-rd,0,0.002039
0,0,979200,100%,raw-l1d-tlb-refill-wr,0,0.002039
0,0,979200,100%,raw-l1d-tlb-wr,0,0.002039
0,0,979200,100%,raw-l1i-cache,"199,306",0.002039
0,0,979200,100%,raw-l1i-cache-lmiss,0,0.002039
0,0,979200,100%,raw-l1i-cache-refill,"5,664",0.002062
0,0,979200,100%,raw-l1i-tlb,"416,835",0.002062
0,0,979200,100%,raw-l1i-tlb-refill,"1,558",0.002062
0,0,979200,100%,raw-l2d-cache,"19,644",0.002062
0,0,979200,100%,raw-l2d-cache-allocate,"6,129",0.002062
0,0,979200,100%,raw-l2d-cache-inval,0,0.002062
0,0,979200,100%,raw-l2d-cache-lmiss-rd,0,0.001996
0,0,979200,100%,raw-l2d-cache-rd,"13,497",0.001996
0,0,979200,100%,raw-l2d-cache-refill,"8,039",0.001996
0,0,979200,100%,raw-l2d-cache-refill-rd,"7,963",0.001996
0,0,979200,100%,raw-l2d-cache-refill-wr,76,0.001996
0,0,979200,100%,raw-l2d-cache-wb,"9,980",0.001996
0,0,979200,100%,raw-l2d-cache-wb-clean,0,0.002087
0,0,979200,100%,raw-l2d-cache-wb-victim,0,0.002087
0,0,979200,100%,raw-l2d-cache-wr,"6,239",0.002087
0,0,979200,100%,raw-l2d-tlb,"9,148",0.002087
0,0,979200,100%,raw-l2d-tlb-rd,0,0.002087
0,0,979200,100%,raw-l2d-tlb-refill,263,0.002087
0,0,979200,100%,raw-l2d-tlb-refill-rd,0,0.002040
0,0,979200,100%,raw-l2d-tlb-refill-wr,0,0.002040
0,0,979200,100%,raw-l2d-tlb-wr,0,0.002040
0,0,979200,100%,raw-l2i-cache-lmiss,0,0.002040
0,0,979200,100%,raw-l2i-tlb,0,0.002040
0,0,979200,100%,raw-l3d-cache,"20,389",0.002040
0,0,979200,100%,raw-l3d-cache-allocate,"10,038",0.002056
0,0,979200,100%,raw-l3d-cache-inval,0,0.002056
0,0,979200,100%,raw-l3d-cache-lmiss-rd,0,0.002056
0,0,979200,100%,raw-l3d-cache-rd,"8,086",0.002056
0,0,979200,100%,raw-l3d-cache-refill,"2,137",0.002056
0,0,979200,100%,raw-l3d-cache-refill-rd,"2,137",0.002056
0,0,979200,100%,raw-l3d-cache-refill-wr,0,0.002056
0,0,979200,100%,raw-l3d-cache-wb-clean,0,0.002056
0,0,979200,100%,raw-l3d-cache-wb-victim,0,0.002056
0,0,979200,100%,raw-l3d-cache-wr,0,0.002056
0,0,979200,100%,raw-ld-spec,"57,128",0.002056
0,0,979200,100%,raw-ldrex-spec,0,0.002056
0,0,979200,100%,raw-ldst-spec,"88,650",0.001882
0,0,979200,100%,raw-ll-cache-miss-rd,"2,099",0.001882
0,0,979200,100%,raw-ll-cache-rd,"7,642",0.001882
0,0,979200,100%,raw-mem-access,"100,277",0.001882
0,0,979200,100%,raw-mem-access-rd,"63,957",0.001882
0,0,979200,100%,raw-mem-access-wr,"36,320",0.001882
0,0,979200,100%,raw-pc-write-retired,"25,251",0.002075
0,0,979200,100%,raw-pc-write-spec,"49,851",0.002075
0,0,979200,100%,raw-rc-ld-spec,0,0.002075
0,0,979200,100%,raw-rc-st-spec,0,0.002075
0,0,979200,100%,raw-remote-access-rd,0,0.002075
0,0,979200,100%,raw-sample-collision,0,0.002075
0,0,979200,100%,raw-sample-feed,0,0.002066
0,0,979200,100%,raw-sample-filtrate,0,0.002066
0,0,979200,100%,raw-sample-pop,0,0.002066
0,0,979200,100%,raw-st-spec,"33,778",0.002066
0,0,979200,100%,raw-stall-backend,"228,126",0.002066
0,0,979200,100%,raw-stall-backend-mem,0,0.002066
0,0,979200,100%,raw-stall-frontend,"207,995",0.002051
0,0,979200,100%,raw-strex-fail-spec,0,0.002051
0,0,979200,100%,raw-strex-pass-spec,0,0.002051
0,0,979200,100%,raw-strex-spec,0,0.002051
0,0,979200,100%,raw-sve-inst-retired,0,0.002051
0,0,979200,100%,raw-sve-inst-spec,0,0.002051
0,0,979200,100%,raw-sw-incr,0,0.001942
0,0,979200,100%,raw-ttbr-write-retired,168,0.001942
0,0,979200,100%,raw-unaligned-ld-spec,0,0.001942
0,0,979200,100%,raw-unaligned-ldst-spec,0,0.001942
0,0,979200,100%,raw-unaligned-st-spec,0,0.001942
0,0,979200,100%,raw-vfp-spec,37,0.001942
0,0,1766400,100%,raw-ase-spec,37,0.001261
0,0,1766400,100%,raw-br-immed-retired,"41,341",0.001261
0,0,1766400,100%,raw-br-immed-spec,"41,341",0.001261
0,0,1766400,100%,raw-br-indirect-spec,517,0.001261
0,0,1766400,100%,raw-br-mis-pred,"4,832",0.001261
0,0,1766400,100%,raw-br-pred,"38,098",0.001261
0,0,1766400,100%,raw-br-retired,"45,520",0.001368
0,0,1766400,100%,raw-br-return-retired,"3,326",0.001368
0,0,1766400,100%,raw-br-return-spec,"3,326",0.001368
0,0,1766400,100%,raw-bus-access,"73,142",0.001368
0,0,1766400,100%,raw-bus-access-normal,0,0.001368
0,0,1766400,100%,raw-bus-access-not-shared,0,0.001368
0,0,1766400,100%,raw-bus-access-periph,0,0.001501
0,0,1766400,100%,raw-bus-access-rd,"32,913",0.001501
0,0,1766400,100%,raw-bus-access-shared,0,0.001501
0,0,1766400,100%,raw-bus-access-wr,"42,086",0.001501
0,0,1766400,100%,raw-bus-cycles,"839,684",0.001501
0,0,1766400,100%,raw-chain,0,0.001501
0,0,1766400,100%,raw-cid-write-retired,0,0.001375
0,0,1766400,100%,raw-cnt-cycles,0,0.001375
0,0,1766400,100%,raw-cpu-cycles,"798,393",0.001375
0,0,1766400,100%,raw-crypto-spec,0,0.001375
0,0,1766400,100%,raw-dmb-spec,0,0.001375
0,0,1766400,100%,raw-dp-spec,"121,139",0.001375
0,0,1766400,100%,raw-dsb-spec,0,0.001372
0,0,1766400,100%,raw-dtlb-walk,128,0.001372
0,0,1766400,100%,raw-exc-dabort,0,0.001372
0,0,1766400,100%,raw-exc-fiq,0,0.001372
0,0,1766400,100%,raw-exc-hvc,0,0.001372
0,0,1766400,100%,raw-exc-irq,0,0.001372
0,0,1766400,100%,raw-exc-pabort,0,0.001364
0,0,1766400,100%,raw-exc-return,87,0.001364
0,0,1766400,100%,raw-exc-smc,0,0.001364
0,0,1766400,100%,raw-exc-svc,0,0.001364
0,0,1766400,100%,raw-exc-taken,87,0.001364
0,0,1766400,100%,raw-exc-trap-dabort,0,0.001364
