setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-l2i-cache-lmiss,0,0.573628
0,0,300000,100%,raw-l2i-cache-refill,0,0.573628
0,0,300000,100%,raw-l2i-tlb,0,0.573628
0,0,300000,100%,raw-l2i-tlb-refill,0,0.573628
0,0,300000,100%,raw-l3d-cache,"544,404",0.573628
0,0,300000,100%,raw-l3d-cache-allocate,"274,266",0.573628
0,0,300000,100%,raw-l3d-cache-inval,0,0.572237
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,0.572237
0,0,300000,100%,raw-l3d-cache-rd,"256,037",0.572237
0,0,300000,100%,raw-l3d-cache-refill,"45,949",0.572237
0,0,300000,100%,raw-l3d-cache-refill-rd,"45,949",0.572237
0,0,300000,100%,raw-l3d-cache-refill-wr,0,0.572237
0,0,300000,100%,raw-l3d-cache-wb,0,0.571507
0,0,300000,100%,raw-l3d-cache-wb-clean,0,0.571507
0,0,300000,100%,raw-l3d-cache-wb-victim,0,0.571507
0,0,300000,100%,raw-l3d-cache-wr,0,0.571507
0,0,300000,100%,raw-ld-retired,"32,730,638",0.571507
0,0,300000,100%,raw-ld-spec,"33,307,222",0.571507
0,0,300000,100%,raw-ldrex-spec,0,0.571693
0,0,300000,100%,raw-ldst-spec,"51,071,512",0.571693
0,0,300000,100%,raw-ll-cache,0,0.571693
0,0,300000,100%,raw-ll-cache-miss,0,0.571693
0,0,300000,100%,raw-ll-cache-miss-rd,"45,195",0.571693
0,0,300000,100%,raw-ll-cache-rd,"261,478",0.571693
0,0,300000,100%,raw-mem-access,"51,846,829",0.570765
0,0,300000,100%,raw-mem-access-rd,"34,169,320",0.570765
0,0,300000,100%,raw-mem-access-wr,"17,677,509",0.570765
0,0,300000,100%,raw-memory-error,0,0.570765
0,0,300000,100%,raw-op-retired,0,0.570765
0,0,300000,100%,raw-op-spec,0,0.570765
0,0,300000,100%,raw-pc-write-retired,"48,621,176",0.573427
0,0,300000,100%,raw-pc-write-spec,"55,561,185",0.573427
0,0,300000,100%,raw-rc-ld-spec,0,0.573427
0,0,300000,100%,raw-rc-st-spec,0,0.573427
0,0,300000,100%,raw-remote-access,0,0.573427
0,0,300000,100%,raw-remote-access-rd,0,0.573427
0,0,300000,100%,raw-sample-collision,0,0.572922
0,0,300000,100%,raw-sample-feed,0,0.572922
0,0,300000,100%,raw-sample-filtrate,0,0.572922
0,0,300000,100%,raw-sample-pop,0,0.572922
0,0,300000,100%,raw-st-retired,"17,477,480",0.572922
0,0,300000,100%,raw-st-spec,"17,787,661",0.572922
0,0,300000,100%,raw-stall,0,0.571997
0,0,300000,100%,raw-stall-backend,"40,012,808",0.571997
0,0,300000,100%,raw-stall-backend-mem,0,0.571997
0,0,300000,100%,raw-stall-frontend,"6,483,917",0.571997
0,0,300000,100%,raw-stall-slot,0,0.571997
0,0,300000,100%,raw-stall-slot-backend,0,0.571997
