setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-l2d-tlb-wr,0,6.399039
0,0,300000,100%,raw-l2i-cache,0,6.399039
0,0,300000,100%,raw-l2i-cache-lmiss,0,6.415905
0,0,300000,100%,raw-l2i-cache-refill,0,6.415905
0,0,300000,100%,raw-l2i-tlb,0,6.415905
0,0,300000,100%,raw-l2i-tlb-refill,0,6.415905
0,0,300000,100%,raw-l3d-cache,"236,116,524",6.415905
0,0,300000,100%,raw-l3d-cache-allocate,"121,431,703",6.415905
0,0,300000,100%,raw-l3d-cache-inval,0,6.991986
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,6.991986
0,0,300000,100%,raw-l3d-cache-rd,"115,114,255",6.991986
0,0,300000,100%,raw-l3d-cache-refill,"8,970,775",6.991986
0,0,300000,100%,raw-l3d-cache-refill-rd,"8,970,775",6.991986
0,0,300000,100%,raw-l3d-cache-refill-wr,0,6.991986
0,0,300000,100%,raw-l3d-cache-wb,0,6.384186
0,0,300000,100%,raw-l3d-cache-wb-clean,0,6.384186
0,0,300000,100%,raw-l3d-cache-wb-victim,0,6.384186
0,0,300000,100%,raw-l3d-cache-wr,0,6.384186
0,0,300000,100%,raw-ld-retired,"578,257,726",6.384186
0,0,300000,100%,raw-ld-spec,"578,596,200",6.384186
0,0,300000,100%,raw-ldrex-spec,0,6.374207
0,0,300000,100%,raw-ldst-spec,"640,010,958",6.374207
0,0,300000,100%,raw-ll-cache,0,6.374207
0,0,300000,100%,raw-ll-cache-miss,0,6.374207
0,0,300000,100%,raw-ll-cache-miss-rd,"9,042,425",6.374207
0,0,300000,100%,raw-ll-cache-rd,"115,072,306",6.374207
0,0,300000,100%,raw-mem-access,"706,256,178",6.402999
0,0,300000,100%,raw-mem-access-rd,"594,625,793",6.402999
0,0,300000,100%,raw-mem-access-wr,"111,630,385",6.402999
0,0,300000,100%,raw-memory-error,0,6.402999
0,0,300000,100%,raw-op-retired,0,6.402999
0,0,300000,100%,raw-op-spec,0,6.402999
0,0,300000,100%,raw-pc-write-retired,"76,324,236",6.395555
0,0,300000,100%,raw-pc-write-spec,"110,720,586",6.395555
0,0,300000,100%,raw-rc-ld-spec,0,6.395555
0,0,300000,100%,raw-rc-st-spec,0,6.395555
0,0,300000,100%,raw-remote-access,0,6.395555
0,0,300000,100%,raw-remote-access-rd,0,6.395555
0,0,300000,100%,raw-sample-collision,0,6.387646
0,0,300000,100%,raw-sample-feed,0,6.387646
0,0,300000,100%,raw-sample-filtrate,0,6.387646
0,0,300000,100%,raw-sample-pop,0,6.387646
0,0,300000,100%,raw-st-retired,"44,217,422",6.387646
0,0,300000,100%,raw-st-spec,"62,400,709",6.387646
0,0,300000,100%,raw-stall,0,6.967009
0,0,300000,100%,raw-stall-backend,"988,068,262",6.967009
0,0,300000,100%,raw-stall-backend-mem,0,6.967009
0,0,300000,100%,raw-stall-frontend,"46,071,206",6.967009
0,0,300000,100%,raw-stall-slot,0,6.967009
0,0,300000,100%,raw-stall-slot-backend,0,6.967009
0,0,300000,100%,raw-stall-slot-frontend,0,6.962249
0,0,300000,100%,raw-strex-fail-spec,0,6.962249
0,0,300000,100%,raw-strex-pass-spec,0,6.962249
0,0,300000,100%,raw-strex-spec,0,6.962249
0,0,300000,100%,raw-sve-inst-retired,0,6.962249
0,0,300000,100%,raw-sve-inst-spec,0,6.962249
0,0,300000,100%,raw-sw-incr,0,6.414517
0,0,300000,100%,raw-ttbr-write-retired,45,6.414517
0,0,300000,100%,raw-unaligned-ld-spec,0,6.414517
0,0,300000,100%,raw-unaligned-ldst-retired,"16,931,061",6.414517
0,0,300000,100%,raw-unaligned-ldst-spec,0,6.414517
0,0,300000,100%,raw-unaligned-st-spec,0,6.414517
0,0,300000,100%,raw-vfp-spec,"46,849",6.364871
0,0,1248000,100%,raw-ase-spec,128,2.162756
0,0,1248000,100%,raw-br-immed-retired,"161,127,281",2.162756
0,0,1248000,100%,raw-br-immed-spec,"161,127,281",2.162756
0,0,1248000,100%,raw-br-indirect-spec,"954,344",2.162756
0,0,1248000,100%,raw-br-mis-pred,"1,050,983",2.162756
0,0,1248000,100%,raw-br-mis-pred-retired,"1,413,058",2.162756
